ore_ont_6727.owl,1.197,0.664,0.797,0.569,0.559,0.495,0.533,0.528,0.469,0.511,0.6322,0.546
ore_ont_12325.owl,1.251,0.886,0.726,0.494,0.596,0.522,0.504,0.494,0.455,0.459,0.6387,0.513
ore_ont_5149.owl,0.303,0.088,0.055,0.061,0.076,0.048,0.044,0.052,0.045,0.072,0.0844,0.058
ore_ont_2749.owl,openllet.core.exceptions.InconsistentOntologyException: Cannot do reasoning with inconsistent ontologies! Reason for inconsistency: The literal value does not satisfy the datatype restriction,,,,,,,,,,,
ore_ont_8940.owl,0.838,0.454,0.419,0.354,0.201,0.223,0.251,0.236,0.229,0.189,0.3394,0.2435
ore_ont_7108.owl,1.299,1.214,0.976,0.907,0.813,0.684,0.739,0.677,0.719,0.703,0.8731,0.776
ore_ont_11635.owl,1.415,0.328,0.33,0.764,0.746,0.195,0.629,0.509,0.647,0.7,0.6263,0.638
ore_ont_572.owl,openllet.core.exceptions.InconsistentOntologyException: Cannot do reasoning with inconsistent ontologies! Reason for inconsistency: The literal value does not satisfy the datatype restriction,,,,,,,,,,,
ore_ont_3916.owl,openllet.core.exceptions.InconsistentOntologyException: Cannot do reasoning with inconsistent ontologies! Reason for inconsistency: The literal value does not satisfy the datatype restriction,,,,,,,,,,,
ore_ont_4903.owl,715.565,508.051,651.211,501.904,476.033,692.815,504.177,663.642,652.272,700.054,606.5724,651.7415
ore_ont_12916.owl,1.591,1.043,0.97,0.946,0.838,0.868,0.857,0.854,0.817,0.811,0.9595,0.8625
ore_ont_7743.owl,0.208,0.128,0.107,0.089,0.088,0.084,0.096,0.089,0.072,0.061,0.1022,0.089
ore_ont_13837.owl,3.558,2.052,2.455,2.53,1.923,2.018,2.394,2.269,2.172,2.338,2.3709,2.3035
ore_ont_7680.owl,0.258,0.108,0.132,0.087,0.078,0.055,0.063,0.068,0.052,0.058,0.0959,0.073
ore_ont_6822.owl,0.639,0.244,0.313,2.787,0.257,0.158,2.093,2.122,0.151,0.265,0.9029,0.289
ore_ont_6146.owl,0.793,0.382,0.565,0.493,0.365,0.27,0.221,0.291,0.217,0.269,0.3866,0.328
ore_ont_928.owl,0.932,0.649,0.475,0.511,0.489,0.449,0.487,0.492,0.435,0.424,0.5343,0.488
ore_ont_13755.owl,0.169,0.062,0.107,0.1,0.086,0.055,0.043,0.05,0.052,0.037,0.0761,0.0585
ore_ont_9053.owl,Timeout,,,,,,,,,,,
ore_ont_3381.owl,1.767,1.334,0.843,0.827,0.867,0.752,0.78,0.762,0.743,0.722,0.9397,0.8035
ore_ont_399.owl,1.788,1.162,0.837,0.818,0.839,0.845,0.76,0.768,0.74,0.769,0.9326,0.8275
ore_ont_13139.owl,0.372,0.199,0.148,0.153,0.137,0.103,0.108,0.088,0.074,0.077,0.1459,0.1225
ore_ont_14860.owl,openllet.core.exceptions.InconsistentOntologyException: Cannot do reasoning with inconsistent ontologies! Reason for inconsistency: The literal value does not satisfy the datatype restriction,,,,,,,,,,,
ore_ont_11910.owl,0.444,0.15,0.144,0.113,0.16,0.105,0.156,0.087,0.098,0.08,0.1537,0.1285
ore_ont_9249.owl,Timeout,,,,,,,,,,,
ore_ont_11626.owl,0.56,0.379,0.339,0.27,0.248,0.282,0.228,0.255,0.215,0.238,0.3014,0.2625
ore_ont_8933.owl,0.205,0.166,0.15,0.126,0.117,0.108,0.087,0.073,0.086,0.12,0.1238,0.1185
ore_ont_7372.owl,0.32,0.083,0.081,0.091,0.073,0.072,0.086,0.102,0.108,0.091,0.1107,0.0885
ore_ont_14863.owl,0.177,0.072,0.08,0.087,0.064,0.056,0.053,0.038,0.061,0.046,0.0734,0.0625
ore_ont_1065.owl,0.133,0.038,0.043,0.042,0.052,0.03,0.028,0.029,0.033,0.037,0.0465,0.0375
ore_ont_5669.owl,0.788,0.453,1.369,0.841,0.336,0.796,0.672,0.697,0.247,0.189,0.6388,0.6845
ore_ont_16509.owl,0.391,0.239,0.148,0.115,0.126,0.158,0.106,0.092,0.104,0.087,0.1566,0.1205
ore_ont_7180.owl,0.379,0.164,0.242,0.168,0.164,0.143,0.109,0.096,0.105,0.079,0.1649,0.1535
ore_ont_12000.owl,0.66,0.438,0.345,0.368,0.332,0.339,0.303,0.358,0.303,0.353,0.3799,0.349
ore_ont_16547.owl,0.61,0.379,0.387,0.388,0.357,0.375,0.305,0.369,0.306,0.374,0.385,0.3745
ore_ont_15184.owl,7.121,6.331,6.102,6.071,5.804,5.88,5.839,5.853,5.843,6.044,6.0888,5.962
ore_ont_13857.owl,6.739,6.247,6.112,5.978,6.084,6.167,5.862,6.051,6.016,5.955,6.1211,6.0675
ore_ont_14593.owl,7.204,6.412,6.211,6.512,6.263,6.19,6.209,6.145,6.409,6.254,6.3809,6.2585
ore_ont_9382.owl,7.057,6.518,6.311,6.369,6.447,6.134,6.229,6.373,6.154,6.023,6.3615,6.34
ore_ont_9558.owl,6.818,6.003,5.91,6.116,6.074,6.018,5.829,5.854,6.056,5.808,6.0486,6.0105
ore_ont_9758.owl,6.739,5.958,5.985,6.028,5.83,5.956,5.863,6.072,6.063,6.095,6.0589,6.0065
ore_ont_6815.owl,6.656,6.033,5.986,5.934,5.82,5.8,5.75,5.838,5.866,5.716,5.9399,5.852
ore_ont_2531.owl,6.919,6.263,6.293,6.291,6.373,6.115,6.181,6.302,6.242,6.098,6.3077,6.277
ore_ont_14331.owl,7.122,6.445,6.596,6.522,6.65,6.502,6.646,6.407,6.378,6.301,6.5569,6.512
ore_ont_253.owl,5.609,5.012,4.761,4.831,4.67,4.707,4.636,4.716,4.628,4.805,4.8375,4.7385
ore_ont_10423.owl,7.309,6.524,6.297,6.12,6.35,6.122,6.191,6.101,6.025,6.13,6.3169,6.1605
ore_ont_6354.owl,1.269,0.998,0.687,0.672,0.69,0.614,0.589,0.527,0.531,0.511,0.7088,0.643
ore_ont_4260.owl,0.321,0.15,0.126,0.131,0.097,0.079,0.112,0.087,0.078,0.081,0.1262,0.1045
ore_ont_15917.owl,0.635,0.486,0.468,0.245,0.223,0.215,0.222,0.19,0.208,0.175,0.3067,0.2225
ore_ont_15341.owl,0.632,0.341,0.237,0.256,0.29,0.222,0.196,0.224,0.183,0.207,0.2788,0.2305
ore_ont_13840.owl,0.621,0.33,0.31,0.271,0.218,0.264,0.238,0.217,0.188,0.214,0.2871,0.251
ore_ont_1539.owl,7.158,6.26,6.304,5.984,6.149,6.085,5.955,5.95,6.207,6.002,6.2054,6.117
ore_ont_14255.owl,6.995,6.298,6.124,6.198,6.3,6.017,6.031,5.957,6.042,6.426,6.2388,6.161
ore_ont_8326.owl,7.281,6.537,6.541,6.407,6.361,6.408,6.404,6.306,6.366,6.343,6.4954,6.4055
ore_ont_10588.owl,6.73,6.19,6.333,6.267,6.085,6.063,6.034,5.917,6.212,6.104,6.1935,6.147
ore_ont_8684.owl,7.118,6.358,6.193,6.304,6.227,6.061,6.177,6.281,6.236,5.999,6.2954,6.2315
ore_ont_13150.owl,6.914,6.2,6.052,5.944,6.186,6.192,6.905,6.71,6.103,5.904,6.311,6.189
ore_ont_259.owl,6.98,6.375,6.317,6.205,6.182,6.005,5.946,5.922,6.089,5.945,6.1966,6.1355
ore_ont_4162.owl,7.004,6.232,6.25,6.354,6.115,6.001,5.942,6.243,6.254,6.234,6.2629,6.2385
ore_ont_8359.owl,7.025,6.177,6.385,6.308,6.722,6.323,6.102,6.03,6.112,6.028,6.3212,6.2425
ore_ont_8286.owl,7.466,6.493,6.499,6.152,6.319,6.376,6.06,6.234,6.315,6.22,6.4134,6.317
ore_ont_4515.owl,6.951,6.229,6.208,6.091,5.946,6.028,6.142,5.928,5.867,5.759,6.1149,6.0595
ore_ont_12884.owl,6.805,6.051,6.311,6.35,6.255,6.185,6.066,6.16,6.183,6.412,6.2778,6.22
ore_ont_16565.owl,7.322,6.173,6.339,6.215,6.268,6.248,6.332,6.065,6.206,6.117,6.3285,6.2315
ore_ont_4581.owl,7.134,6.26,6.305,6.321,6.425,6.104,6.119,6.171,6.178,6.197,6.3214,6.2285
ore_ont_9186.owl,7.325,6.707,6.567,6.747,6.694,6.412,6.603,6.658,6.398,6.509,6.662,6.6305
ore_ont_15352.owl,6.997,6.657,6.337,6.195,6.308,6.298,6.244,6.35,6.272,6.767,6.4425,6.3225
ore_ont_8171.owl,7.406,6.694,6.452,6.492,6.709,6.504,6.256,6.161,6.212,6.281,6.5167,6.472
ore_ont_5543.owl,7.206,6.351,6.141,6.337,6.435,6.116,6.309,6.266,6.487,6.118,6.3766,6.323
ore_ont_9037.owl,7.356,6.491,6.338,6.147,6.451,6.454,6.697,6.429,6.524,6.548,6.5435,6.4725
ore_ont_7775.owl,3.421,2.759,2.749,2.79,2.702,2.714,2.636,5.415,5.474,2.661,3.3321,2.754
ore_ont_12474.owl,7.368,6.59,6.619,6.549,6.366,6.487,6.34,6.563,6.715,6.416,6.6013,6.556
ore_ont_13700.owl,0.892,1.094,0.667,0.553,0.447,0.607,0.565,0.497,0.476,0.467,0.6265,0.559
ore_ont_13851.owl,10.876,10.01,9.85,9.971,9.746,9.782,9.803,9.555,9.689,9.644,9.8926,9.7925
ore_ont_14919.owl,7.163,6.333,6.35,6.257,6.226,6.385,6.241,6.324,6.541,6.14,6.396,6.3285
ore_ont_8668.owl,12.14,11.015,10.662,10.389,10.223,10.387,10.166,10.626,10.112,10.734,10.6454,10.5075
ore_ont_11696.owl,10.932,10.333,9.92,10.03,10.205,10.102,9.711,10.729,10.376,10.29,10.2628,10.2475
ore_ont_16017.owl,11.247,10.469,10.473,10.828,9.531,9.42,10.112,9.996,9.868,9.699,10.1643,10.054
ore_ont_14183.owl,10.481,9.705,9.741,9.517,9.822,9.717,9.694,10.014,10.089,9.885,9.8665,9.7815
ore_ont_6847.owl,10.916,9.821,9.911,9.931,10.215,10.096,10.175,10.08,10.597,10.272,10.2014,10.1355
ore_ont_4958.owl,11.486,10.819,10.486,10.222,10.416,10.154,10.332,10.743,10.264,10.548,10.547,10.451
ore_ont_4429.owl,7.375,6.398,6.711,6.454,6.622,6.48,6.302,6.164,6.125,6.322,6.4953,6.426
ore_ont_10058.owl,10.876,10.013,10.276,10.645,10.51,10.27,10.575,10.323,9.83,9.788,10.3106,10.2995
ore_ont_3584.owl,7.7,6.519,6.314,6.482,6.647,6.351,6.421,6.93,6.331,6.411,6.6106,6.4515
ore_ont_4188.owl,10.667,9.952,9.588,9.943,9.829,10.15,10.285,9.912,9.725,10.525,10.0576,9.9475
ore_ont_4770.owl,11.34,10.356,9.863,9.937,9.659,9.858,9.849,9.521,9.756,9.519,9.9658,9.8535
ore_ont_7084.owl,6.92,6.411,6.567,6.409,6.513,6.414,6.268,6.473,6.355,6.374,6.4704,6.4125
ore_ont_11289.owl,10.566,9.887,9.55,9.18,9.55,9.541,9.216,9.41,9.582,9.577,9.6059,9.55
ore_ont_11948.owl,11.014,10.527,10.245,10.145,10.038,9.677,10.021,9.872,9.841,9.699,10.1079,10.0295
ore_ont_8719.owl,7.272,6.793,6.741,6.672,6.706,6.537,6.687,6.977,6.976,6.922,6.8283,6.767
ore_ont_14878.owl,11.888,10.925,10.493,10.464,10.121,9.903,10.384,10.257,10.394,10.162,10.4991,10.389
ore_ont_4092.owl,10.944,10.318,9.926,9.625,10.32,9.994,10.087,9.945,9.788,9.62,10.0567,9.9695
ore_ont_15355.owl,0.637,0.37,0.331,0.308,0.271,0.286,0.267,0.269,0.265,0.26,0.3264,0.2785
ore_ont_5298.owl,10.585,9.673,9.735,9.706,9.784,9.945,9.973,9.905,9.41,9.579,9.8295,9.7595
ore_ont_14237.owl,10.317,9.841,9.503,9.797,9.819,9.921,9.677,10.132,10.303,10.671,9.9981,9.881
ore_ont_13679.owl,7.537,6.763,6.774,6.799,6.75,6.661,6.727,6.497,6.437,6.472,6.7417,6.7385
ore_ont_7537.owl,10.996,10.006,10.018,9.754,9.834,9.829,9.556,9.398,9.731,9.313,9.8435,9.7915
ore_ont_5398.owl,10.15,9.54,9.439,9.7,10.138,10.045,9.735,9.73,9.56,9.618,9.7655,9.715
ore_ont_336.owl,11.892,11.688,11.479,11.757,11.865,11.468,11.478,11.055,10.695,10.531,11.3908,11.4785
ore_ont_9534.owl,7.436,6.887,6.902,6.806,6.629,6.568,6.567,6.712,6.836,6.858,6.8201,6.821
ore_ont_14286.owl,0.316,0.215,0.118,0.098,0.105,0.094,0.11,0.087,0.088,0.095,0.1326,0.1015
ore_ont_2213.owl,8.179,7.307,7.404,7.279,7.254,7.013,6.946,6.942,6.888,7.016,7.2228,7.135
ore_ont_11989.owl,6.653,6.381,6.29,6.247,6.33,6.235,6.152,6.17,6.196,6.149,6.2803,6.241
ore_ont_12468.owl,7.198,6.235,6.025,6.208,6.175,6.159,5.899,5.937,6.092,6.043,6.1971,6.1255
ore_ont_13674.owl,6.987,6.343,6.249,6.4,6.222,6.192,6.177,6.144,6.192,6.291,6.3197,6.2355
ore_ont_9896.owl,0.711,0.364,0.21,0.167,0.182,0.156,0.175,0.173,0.145,0.158,0.2441,0.174
ore_ont_3771.owl,0.247,0.094,0.106,0.142,0.126,0.135,0.079,0.062,0.071,0.073,0.1135,0.1
ore_ont_891.owl,11.186,10.6,10.473,10.301,10.08,10.13,10.562,10.212,10.257,10.473,10.4274,10.387
ore_ont_10892.owl,10.993,10.48,10.373,10.25,10.194,10.914,10.955,10.666,10.912,10.775,10.6512,10.7205
ore_ont_4423.owl,11.047,10.594,10.59,10.296,10.248,9.904,10.121,10.133,9.957,10.163,10.3053,10.2055
ore_ont_1062.owl,11.111,10.145,10.277,10.435,10.227,10.475,10.319,10.267,10.313,9.65,10.3219,10.295
ore_ont_14367.owl,8.607,8.271,8.033,8.244,8.29,8.155,8.776,8.372,8.568,8.646,8.3962,8.331
ore_ont_8688.owl,9.804,9.217,8.862,8.675,8.368,8.453,8.34,8.116,8.314,8.072,8.6221,8.4105
ore_ont_6892.owl,6.863,6.325,6.362,6.117,6.809,6.058,6.233,6.325,6.067,6.124,6.3283,6.279
ore_ont_7015.owl,0.19,0.059,0.075,0.062,0.082,0.05,0.07,0.06,0.057,0.066,0.0771,0.064
ore_ont_13078.owl,6.676,5.837,5.771,5.665,5.621,5.723,5.672,5.787,5.707,5.472,5.7931,5.715
ore_ont_7188.owl,6.916,6.284,5.66,5.702,5.631,5.559,5.586,5.6,5.692,5.862,5.8492,5.676
ore_ont_15013.owl,1.092,0.6,0.709,0.61,0.569,0.563,0.539,0.534,0.526,0.531,0.6273,0.566
ore_ont_4587.owl,12.279,11.581,11.129,10.838,11.229,11.303,10.736,11.11,11.474,11.263,11.2942,11.246
ore_ont_13336.owl,1.307,0.833,0.773,0.631,0.694,0.636,0.591,0.58,0.583,0.574,0.7202,0.6335
ore_ont_12152.owl,63.74,60.549,63.08,61.32,64.203,61.13,61.619,62.553,62.488,61.592,62.2274,62.0535
ore_ont_10481.owl,65.556,62.658,64.779,62.073,63.515,62.706,63.021,62.859,63.252,61.585,63.2004,62.94
ore_ont_16759.owl,60.632,58.143,60.561,59.602,59.148,60.386,59.682,58.753,59.512,59.538,59.5957,59.57
ore_ont_16124.owl,64.312,61.886,61.277,60.711,61.996,61.952,61.911,61.194,60.977,59.989,61.6205,61.5815
ore_ont_1469.owl,64.896,62.311,61.333,60.875,62.128,61.952,60.89,61.401,62.579,63.458,62.1823,62.04
ore_ont_11131.owl,1.269,1.205,0.783,0.902,0.746,0.787,0.759,0.792,0.747,0.754,0.8744,0.785
ore_ont_4182.owl,1.182,0.67,0.609,0.553,0.571,0.531,0.547,0.551,0.521,0.539,0.6274,0.552
ore_ont_11305.owl,openllet.core.exceptions.InconsistentOntologyException: Cannot do reasoning with inconsistent ontologies! Reason for inconsistency: An individual belongs to a type and its complement,,,,,,,,,,,
ore_ont_1965.owl,61.516,60.169,60.529,59.842,59.711,59.57,63.357,61.267,63.944,61.486,61.1391,60.898
ore_ont_15475.owl,69.729,66.704,66.524,68.357,67.433,67.492,67.981,67.407,72.57,67.499,68.1696,67.4955
ore_ont_8844.owl,85.376,82.956,82.933,82.436,84.234,82.914,84.783,87.026,84.565,84.411,84.1634,84.3225
ore_ont_14191.owl,86.714,80.078,85.023,86.306,83.209,83.931,83.762,83.377,81.864,81.215,83.5479,83.5695
ore_ont_9800.owl,1.619,0.746,0.604,0.592,0.587,0.61,0.622,0.577,0.593,0.578,0.7128,0.5985
ore_ont_4780.owl,90.092,84.64,86.883,85.852,84.842,83.875,84.87,85.183,86.665,83.96,85.6862,85.0265
ore_ont_3839.owl,0.337,0.348,0.258,0.222,0.214,0.206,0.214,0.199,0.213,0.215,0.2426,0.2145
ore_ont_9257.owl,0.387,0.221,0.217,0.251,0.214,0.215,0.187,0.212,0.21,0.208,0.2322,0.2145
ore_ont_10608.owl,0.835,0.599,0.397,0.44,0.371,0.333,0.338,0.317,0.312,0.335,0.4277,0.3545
ore_ont_10991.owl,0.595,0.269,0.306,0.275,0.217,0.181,0.177,0.17,0.164,0.16,0.2514,0.199
ore_ont_14258.owl,0.182,0.05,0.065,0.049,0.049,0.045,0.039,0.042,0.052,0.032,0.0605,0.049
ore_ont_7488.owl,0.569,0.223,0.181,0.215,0.158,0.14,0.19,0.132,0.136,0.128,0.2072,0.1695
ore_ont_13124.owl,0.885,0.659,0.673,0.656,0.586,0.567,0.557,0.555,0.574,0.566,0.6278,0.58
ore_ont_5841.owl,0.902,0.53,0.463,0.34,0.331,0.352,0.273,0.257,0.262,0.279,0.3989,0.3355
ore_ont_7195.owl,0.689,0.354,0.305,0.28,0.334,0.272,0.332,0.268,0.326,0.292,0.3452,0.3155
ore_ont_16453.owl,0.326,0.251,0.186,0.173,0.165,0.153,0.16,0.151,0.154,0.139,0.1858,0.1625
ore_ont_13949.owl,0.728,0.453,0.321,0.366,0.293,0.346,0.302,0.289,0.351,0.281,0.373,0.3335
ore_ont_15921.owl,0.442,0.383,0.283,0.238,0.218,0.171,0.172,0.163,0.173,0.161,0.2404,0.1955
ore_ont_5492.owl,0.196,0.154,0.075,0.103,0.105,0.082,0.076,0.048,0.046,0.06,0.0945,0.079
ore_ont_1112.owl,0.249,0.067,0.072,0.065,0.063,0.084,0.073,0.051,0.049,0.057,0.083,0.066
ore_ont_12665.owl,0.204,0.12,0.079,0.08,0.107,0.06,0.065,0.059,0.061,0.045,0.088,0.072
ore_ont_9881.owl,29.93,28.93,805.555,811.361,817.921,807.022,790.549,28.345,801.208,28.301,494.9122,795.8785
ore_ont_11411.owl,792.239,792.622,28.499,768.611,28.638,799.509,28.682,811.759,820.555,29.235,490.0349,780.425
ore_ont_10197.owl,783.352,781.644,27.983,27.989,771.12,796.466,800.78,28.955,28.681,797.537,484.4507,776.382
ore_ont_9386.owl,137.47,138.902,136.545,136.146,138.926,132.126,133.728,135.446,133.119,133.892,135.63,135.796
ore_ont_16750.owl,Timeout,,,,,,,,,,,
ore_ont_950.owl,7.101,28.807,28.406,5.665,28.797,28.286,28.436,5.4,5.325,5.426,17.1649,17.6935
ore_ont_13991.owl,9.943,8.841,8.832,8.912,8.793,8.757,8.917,8.881,8.815,8.982,8.9673,8.861
ore_ont_7203.owl,34.461,26.166,23.635,32.333,5.551,28.555,4.819,5.316,4.816,5.677,17.1329,14.656
ore_ont_9596.owl,0.465,0.24,0.204,0.154,0.132,0.145,0.13,0.145,0.128,0.142,0.1885,0.145
ore_ont_4609.owl,50.93,71.896,71.756,0.583,69.276,54.425,69.726,69.541,69.522,0.496,52.8151,69.399
ore_ont_15680.owl,1.505,0.656,0.574,0.516,0.501,52.545,72.062,71.319,0.477,48.38,24.8535,1.0805
ore_ont_8627.owl,7.535,5.098,5.139,5.826,6.381,4.959,6.334,5.542,8.332,6.088,6.1234,5.957
ore_ont_3781.owl,0.368,0.21,0.174,0.095,0.065,0.086,0.081,0.092,0.061,0.079,0.1311,0.089
ore_ont_7356.owl,0.688,0.618,0.512,0.281,0.264,0.243,0.237,0.271,0.251,0.24,0.3605,0.2675
ore_ont_10425.owl,0.284,0.085,0.087,0.077,0.068,0.06,0.11,0.071,0.058,0.055,0.0955,0.074
ore_ont_4567.owl,94.87,95.484,95.045,94.42,165.837,99.033,168.952,100.222,92.241,167.395,117.3499,97.2585
ore_ont_10384.owl,1.259,0.68,0.68,0.616,0.607,0.597,0.611,0.603,0.598,0.608,0.6859,0.6095
ore_ont_2624.owl,0.903,0.663,0.719,0.621,0.58,0.577,0.571,0.595,0.581,0.576,0.6386,0.588
ore_ont_22.owl,0.613,0.358,0.321,0.367,0.312,0.362,0.308,0.353,0.297,0.361,0.3652,0.3555
ore_ont_8705.owl,1.336,1.054,0.956,0.628,0.593,0.585,0.616,0.599,0.593,0.582,0.7542,0.6075
ore_ont_2578.owl,1.609,1.057,0.684,0.482,0.597,0.525,0.538,0.536,0.528,0.578,0.7134,0.558
ore_ont_3516.owl,5.935,5.56,5.416,5.408,5.408,5.55,5.308,5.372,5.538,5.411,5.4906,5.4135
ore_ont_15063.owl,6.878,5.275,5.581,1.447,5.457,5.403,1.357,1.33,1.408,4.593,3.8729,4.934
ore_ont_8779.owl,0.693,0.407,0.26,0.246,0.243,0.212,0.232,0.201,0.229,0.203,0.2926,0.2375
ore_ont_8882.owl,6.62,10.301,9.84,5.168,5.046,10.537,5.675,10.304,6.348,4.962,7.4801,6.484
ore_ont_7345.owl,0.223,0.096,0.096,0.079,0.08,0.06,0.085,0.05,0.071,0.059,0.0899,0.0795
ore_ont_9303.owl,openllet.core.exceptions.InconsistentOntologyException: Cannot do reasoning with inconsistent ontologies! Reason for inconsistency: The literal value does not satisfy the datatype restriction,,,,,,,,,,,
ore_ont_2792.owl,82.527,89.812,84.472,47.03,46.771,79.28,91.185,94.208,93.495,88.855,79.7635,86.6635
ore_ont_5721.owl,0.859,0.387,0.369,0.327,0.329,0.308,0.312,0.317,0.305,0.31,0.3823,0.322
ore_ont_802.owl,1.534,0.758,1.095,0.627,1.041,0.591,0.965,0.564,0.936,0.57,0.8681,0.847
ore_ont_15871.owl,openllet.core.exceptions.InconsistentOntologyException: Cannot do reasoning with inconsistent ontologies! Reason for inconsistency: The literal value does not satisfy the datatype restriction,,,,,,,,,,,
ore_ont_205.owl,Timeout,,,,,,,,,,,
ore_ont_13082.owl,openllet.core.exceptions.InconsistentOntologyException: Cannot do reasoning with inconsistent ontologies! Reason for inconsistency: The literal value does not satisfy the datatype restriction,,,,,,,,,,,
ore_ont_4639.owl,3.201,2.904,2.781,2.8,2.797,2.805,2.766,2.736,2.775,2.77,2.8335,2.789
ore_ont_7251.owl,0.29,0.176,0.102,0.095,0.091,0.092,0.085,0.094,0.076,0.086,0.1187,0.093
ore_ont_10949.owl,java.lang.StackOverflowError,,,,,,,,,,,
ore_ont_8148.owl,137.189,79.014,78.98,81.306,82.284,79.76,140.066,77.495,140.687,84.141,98.0922,81.795
ore_ont_6792.owl,109.631,102.376,207.343,97.94,97.098,93.669,94.602,112.456,110.423,94.73,112.0268,100.158
ore_ont_1767.owl,0.125,0.064,0.041,0.058,0.057,0.045,0.033,0.025,0.032,0.033,0.0513,0.043
ore_ont_12191.owl,192.385,293.797,288.422,197.92,302.314,328.719,299.733,193.254,285.179,275.133,265.6856,286.8005
ore_ont_3562.owl,10.183,7.068,6.774,7.863,8.468,7.571,12.029,8.776,10.831,8.289,8.7852,8.3785
ore_ont_668.owl,openllet.core.exceptions.InconsistentOntologyException: Cannot do reasoning with inconsistent ontologies! Reason for inconsistency: The literal value does not satisfy the datatype restriction,,,,,,,,,,,
ore_ont_8989.owl,openllet.core.exceptions.InconsistentOntologyException: Cannot do reasoning with inconsistent ontologies! Reason for inconsistency: The literal value does not satisfy the datatype restriction,,,,,,,,,,,
ore_ont_4127.owl,3.349,3.12,2.991,2.832,2.908,2.951,2.923,2.847,2.943,2.835,2.9699,2.933
ore_ont_13690.owl,1.419,1.123,0.74,0.738,0.681,0.684,0.651,0.675,0.689,0.668,0.8068,0.6865
ore_ont_4662.owl,0.228,0.251,0.198,0.116,0.093,0.098,0.091,0.116,0.089,0.095,0.1375,0.107
ore_ont_257.owl,openllet.core.exceptions.InconsistentOntologyException: Cannot do reasoning with inconsistent ontologies! Reason for inconsistency: The literal value does not satisfy the datatype restriction,,,,,,,,,,,
ore_ont_13230.owl,openllet.core.exceptions.InconsistentOntologyException: Cannot do reasoning with inconsistent ontologies! Reason for inconsistency: The literal value does not satisfy the datatype restriction,,,,,,,,,,,
ore_ont_12284.owl,0.478,0.284,0.205,0.18,0.151,0.162,0.149,0.161,0.151,0.161,0.2082,0.1615
ore_ont_11126.owl,openllet.core.exceptions.InconsistentOntologyException: Cannot do reasoning with inconsistent ontologies! Reason for inconsistency: The literal value does not satisfy the datatype restriction,,,,,,,,,,,
ore_ont_2719.owl,0.427,0.354,0.282,0.177,0.184,0.164,0.184,0.184,0.171,0.175,0.2302,0.184
ore_ont_9792.owl,0.734,0.434,0.339,0.363,0.341,0.34,0.334,0.335,0.337,0.336,0.3893,0.3395
ore_ont_10080.owl,Timeout,,,,,,,,,,,
ore_ont_8792.owl,0.537,0.24,0.264,0.201,0.226,0.292,0.207,0.177,0.152,0.18,0.2476,0.2165
ore_ont_10951.owl,Timeout,,,,,,,,,,,
ore_ont_1743.owl,6.636,6.033,5.854,5.814,5.617,5.839,5.953,6.874,6.251,6.897,6.1768,5.993
ore_ont_5368.owl,0.766,0.427,0.42,0.341,0.34,0.25,0.273,0.264,0.358,0.306,0.3745,0.3405
ore_ont_9577.owl,Timeout,,,,,,,,,,,
ore_ont_4775.owl,Timeout,,,,,,,,,,,
ore_ont_13052.owl,openllet.core.exceptions.InconsistentOntologyException: Cannot do reasoning with inconsistent ontologies! Reason for inconsistency: An individual contains a minCardinality restriction that is greater than a maxCardinality restriction,,,,,,,,,,,
ore_ont_9739.owl,Timeout,,,,,,,,,,,
ore_ont_239.owl,java.lang.StackOverflowError,,,,,,,,,,,
ore_ont_8441.owl,1.893,0.995,0.922,0.894,0.87,0.885,0.883,0.914,0.856,0.897,1.0009,0.8955
ore_ont_7174.owl,1.603,1.1,0.892,0.872,0.873,0.864,0.88,0.892,0.852,0.843,0.9671,0.8765
ore_ont_1954.owl,0.659,0.373,0.295,0.267,0.269,0.274,0.28,0.279,0.263,0.254,0.3213,0.2765
ore_ont_11282.owl,3.755,3.136,2.889,2.682,2.684,2.604,2.734,2.674,2.784,2.638,2.858,2.709
ore_ont_7706.owl,2.655,1.943,1.983,1.977,1.876,1.799,1.759,1.844,1.896,1.809,1.9541,1.886
ore_ont_16542.owl,Timeout,,,,,,,,,,,
ore_ont_14223.owl,1.926,1.247,0.997,1.011,0.919,0.95,0.96,0.915,0.923,0.917,1.0765,0.955
ore_ont_11085.owl,153.289,153.821,153.616,151.711,152.24,149.933,147.602,146.056,148.175,146.592,150.3035,150.822
ore_ont_12452.owl,1.294,0.834,0.681,0.561,0.602,0.574,0.66,0.607,0.532,0.576,0.6921,0.6045
ore_ont_9694.owl,Timeout,,,,,,,,,,,
ore_ont_14897.owl,Timeout,,,,,,,,,,,
ore_ont_1330.owl,54.919,53.039,57.875,55.203,59.663,53.384,53.488,53.122,53.326,52.833,54.6852,53.436
ore_ont_12992.owl,37.378,36.276,34.842,36.023,35.941,36.58,36.568,34.928,35.04,34.472,35.8048,35.982
ore_ont_9684.owl,Timeout,,,,,,,,,,,
ore_ont_10391.owl,3.279,2.488,2.277,2.342,2.408,2.26,2.179,2.389,2.23,2.182,2.4034,2.3095
ore_ont_13526.owl,3.353,2.717,2.423,2.491,2.522,2.678,2.372,2.445,2.355,2.472,2.5828,2.4815
ore_ont_8480.owl,Timeout,,,,,,,,,,,
ore_ont_13233.owl,Timeout,,,,,,,,,,,
