ore_ont_9854.owl,0.029,0.004,0.003,0.005,0.005,0.003,0.003,0.002,0.002,0.002,0.0058,0.003
ore_ont_15167.owl,0.051,0.013,0.016,0.013,0.008,0.008,0.008,0.005,0.005,0.005,0.0132,0.008
ore_ont_13306.owl,0.032,0.008,0.007,0.004,0.005,0.004,0.004,0.004,0.003,0.003,0.0074,0.004
ore_ont_5292.owl,0.026,0.004,0.004,0.005,0.005,0.005,0.004,0.004,0.002,0.003,0.0062,0.004
ore_ont_5255.owl,0.024,0.002,0.003,0.003,0.002,0.003,0.002,0.001,0.001,0.001,0.004200000000000001,0.002
ore_ont_8667.owl,0.022,0.001,0.002,0.002,0.001,0.001,0.001,0.001,0.001,0.002,0.0034,0.001
ore_ont_8974.owl,0.044,0.014,0.008,0.006,0.008,0.007,0.007,0.006,0.006,0.005,0.011099999999999999,0.007
ore_ont_3330.owl,0.029,0.007,0.004,0.003,0.004,0.005,0.002,0.002,0.003,0.003,0.006200000000000001,0.0035
ore_ont_15399.owl,0.036,0.01,0.006,0.007,0.006,0.006,0.005,0.005,0.004,0.005,0.009,0.006
ore_ont_1967.owl,0.035,0.011,0.006,0.007,0.006,0.006,0.006,0.005,0.005,0.005,0.0092,0.006
ore_ont_5852.owl,0.021,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.003,0.001
ore_ont_10174.owl,0.023,0.001,0.002,0.001,0.001,0.001,0.002,0.002,0.002,0.002,0.0037,0.002
ore_ont_13392.owl,0.023,0.003,0.002,0.002,0.003,0.001,0.002,0.001,0.001,0.002,0.004,0.002
ore_ont_3671.owl,0.031,0.007,0.01,0.005,0.005,0.004,0.004,0.004,0.004,0.004,0.0078000000000000005,0.0045000000000000005
ore_ont_3909.owl,0.024,0.002,0.002,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.0035000000000000005,0.001
ore_ont_2036.owl,0.035,0.012,0.011,0.005,0.004,0.005,0.004,0.004,0.004,0.005,0.0089,0.005
ore_ont_508.owl,0.04,0.007,0.007,0.008,0.007,0.006,0.007,0.006,0.006,0.005,0.0099,0.007
ore_ont_9867.owl,0.023,0.003,0.002,0.002,0.002,0.001,0.002,0.002,0.001,0.002,0.004,0.002
ore_ont_16351.owl,0.033,0.008,0.007,0.005,0.005,0.005,0.004,0.004,0.004,0.004,0.0079,0.005
ore_ont_12957.owl,0.022,0.002,0.001,0.002,0.002,0.002,0.002,0.001,0.001,0.001,0.0036,0.002
ore_ont_15318.owl,0.027,0.009,0.003,0.003,0.002,0.004,0.003,0.004,0.003,0.003,0.0060999999999999995,0.003
ore_ont_6635.owl,0.03,0.005,0.005,0.004,0.006,0.004,0.003,0.005,0.005,0.004,0.0071,0.005
ore_ont_16850.owl,0.027,0.005,0.004,0.003,0.003,0.003,0.003,0.002,0.003,0.004,0.0057,0.003
ore_ont_4106.owl,0.028,0.004,0.006,0.005,0.004,0.004,0.004,0.004,0.003,0.004,0.0066,0.004
ore_ont_2038.owl,0.024,0.002,0.001,0.002,0.002,0.003,0.002,0.002,0.002,0.002,0.004200000000000001,0.002
ore_ont_3842.owl,0.024,0.002,0.003,0.002,0.001,0.002,0.002,0.001,0.001,0.002,0.004,0.002
ore_ont_9709.owl,0.025,0.004,0.004,0.003,0.003,0.004,0.003,0.002,0.002,0.003,0.0053,0.003
ore_ont_13204.owl,0.026,0.004,0.003,0.003,0.002,0.002,0.002,0.002,0.001,0.001,0.0046,0.002
ore_ont_10321.owl,0.025,0.003,0.003,0.003,0.003,0.002,0.002,0.002,0.002,0.002,0.0047,0.0025
ore_ont_12360.owl,0.034,0.011,0.008,0.006,0.005,0.005,0.004,0.004,0.006,0.005,0.0088,0.0055
ore_ont_5646.owl,0.023,0.002,0.003,0.003,0.003,0.001,0.001,0.002,0.002,0.001,0.0041,0.002
ore_ont_13277.owl,0.03,0.006,0.006,0.005,0.004,0.004,0.004,0.004,0.004,0.003,0.007,0.004
ore_ont_9600.owl,0.031,0.006,0.006,0.004,0.004,0.004,0.004,0.002,0.002,0.002,0.0065,0.004
ore_ont_3341.owl,0.024,0.002,0.004,0.004,0.003,0.003,0.002,0.002,0.002,0.002,0.0048000000000000004,0.0025
ore_ont_8169.owl,0.022,0.002,0.002,0.002,0.002,0.001,0.002,0.002,0.001,0.001,0.0037,0.002
ore_ont_14931.owl,0.028,0.006,0.009,0.004,0.004,0.003,0.003,0.003,0.003,0.003,0.0066,0.0035
ore_ont_6461.owl,0.024,0.002,0.001,0.002,0.001,0.002,0.002,0.001,0.001,0.001,0.0037,0.0015
ore_ont_10019.owl,0.039,0.009,0.006,0.005,0.007,0.007,0.006,0.006,0.005,0.005,0.0095,0.006
