ore_ont_13737.owl,0.096,0.01,0.007,0.005,0.007,0.006,0.004,0.004,0.004,0.005,0.0148,0.0055
ore_ont_5696.owl,0.105,0.01,0.006,0.008,0.006,0.006,0.005,0.005,0.005,0.005,0.0161,0.006
ore_ont_3806.owl,0.116,0.012,0.007,0.006,0.006,0.007,0.006,0.005,0.006,0.006,0.0177,0.006
ore_ont_3504.owl,0.096,0.005,0.004,0.007,0.005,0.005,0.003,0.002,0.004,0.003,0.0134,0.0045
ore_ont_2652.owl,0.09,0.006,0.004,0.004,0.004,0.003,0.004,0.004,0.003,0.003,0.0125,0.004
ore_ont_2654.owl,0.116,0.006,0.004,0.004,0.004,0.003,0.002,0.003,0.002,0.002,0.0146,0.0035
ore_ont_3250.owl,0.118,0.009,0.008,0.007,0.004,0.005,0.005,0.004,0.004,0.005,0.0169,0.005
ore_ont_8335.owl,0.089,0.006,0.005,0.004,0.004,0.003,0.002,0.003,0.003,0.003,0.0122,0.0035
ore_ont_2775.owl,0.092,0.005,0.005,0.004,0.004,0.003,0.005,0.004,0.004,0.002,0.0128,0.004
ore_ont_3082.owl,0.088,0.006,0.004,0.005,0.004,0.004,0.003,0.004,0.003,0.003,0.0124,0.004
ore_ont_9031.owl,0.105,0.009,0.007,0.004,0.005,0.005,0.004,0.005,0.004,0.004,0.0152,0.005
ore_ont_8665.owl,0.091,0.01,0.009,0.007,0.006,0.004,0.004,0.005,0.004,0.004,0.0144,0.0055
ore_ont_16827.owl,0.098,0.008,0.007,0.006,0.004,0.004,0.004,0.004,0.003,0.004,0.0142,0.004
ore_ont_11380.owl,0.093,0.008,0.008,0.004,0.004,0.003,0.003,0.003,0.003,0.002,0.0131,0.0035
ore_ont_13759.owl,0.091,0.006,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.003,0.0128,0.004
ore_ont_2012.owl,0.093,0.007,0.006,0.004,0.005,0.004,0.005,0.005,0.004,0.004,0.0137,0.005
ore_ont_7517.owl,0.108,0.008,0.007,0.008,0.007,0.006,0.006,0.005,0.006,0.006,0.0167,0.0065
ore_ont_13530.owl,0.115,0.01,0.008,0.007,0.006,0.004,0.003,0.004,0.005,0.005,0.0167,0.0055
ore_ont_10413.owl,0.088,0.005,0.004,0.003,0.003,0.003,0.004,0.004,0.004,0.003,0.0121,0.004
ore_ont_4724.owl,0.097,0.005,0.005,0.004,0.004,0.003,0.003,0.002,0.003,0.003,0.0129,0.0035
ore_ont_4223.owl,0.096,0.006,0.005,0.005,0.005,0.002,0.003,0.002,0.002,0.002,0.0128,0.004
